INFO 2023-08-15 17:49:46,012 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:10:29,195 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:10:31,643 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:10:32,201 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:10:41,889 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:10:42,709 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:10:46,262 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:10:46,859 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:10:50,291 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:10:50,872 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:10:52,343 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:10:52,922 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:10:55,307 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:10:55,894 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:10:57,271 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:10:57,862 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:11:00,272 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:11:00,865 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:11:03,325 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:11:04,015 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:11:05,538 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:11:06,106 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:11:08,490 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:11:09,068 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:11:15,634 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:11:16,399 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:11:17,764 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:11:18,377 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:11:19,888 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:11:20,669 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:11:22,018 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:11:22,734 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:11:28,250 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:11:29,199 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:11:30,570 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:11:31,258 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:12:02,780 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:12:03,626 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:12:05,175 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:12:05,732 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:12:08,117 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:12:08,676 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:12:17,353 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:12:18,060 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:12:28,009 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:12:28,690 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:12:33,493 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:12:34,210 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:12:39,043 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:12:39,693 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:13:09,499 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:13:10,111 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:13:12,823 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:13:13,388 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:13:19,186 basehttp "POST /admin_app/mqareport/ HTTP/1.1" 200 221
INFO 2023-08-23 10:13:31,030 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:13:31,934 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:13:34,429 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:13:35,022 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:13:38,783 basehttp "GET /admin_app/mqareport/ HTTP/1.1" 200 83
ERROR 2023-08-23 10:13:40,041 log Internal Server Error: /admin_app/mqareport/
Traceback (most recent call last):
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py", line 181, in post
    m1 = list(map((lambda x,y : x+y),months1))
TypeError: MQYReportAPIView.post.<locals>.<lambda>() missing 1 required positional argument: 'y'
ERROR 2023-08-23 10:13:40,043 basehttp "POST /admin_app/mqareport/ HTTP/1.1" 500 105134
INFO 2023-08-23 10:17:21,994 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:17:22,945 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:17:26,823 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:17:27,429 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:17:30,127 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:17:30,730 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:17:32,577 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:17:33,391 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:17:56,975 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:17:58,037 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:17:59,947 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:18:00,739 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:18:02,507 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:18:03,101 autoreload Watching for file changes with StatReloader
ERROR 2023-08-23 10:18:16,572 log Internal Server Error: /admin_app/mqareport/
Traceback (most recent call last):
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\python files\CJC_Final_Project\venv\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py", line 181, in post
    m1 = list(map((lambda x : x.keys()+x.values()),months1))
  File "D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py", line 181, in <lambda>
    m1 = list(map((lambda x : x.keys()+x.values()),months1))
AttributeError: 'int' object has no attribute 'keys'
ERROR 2023-08-23 10:18:16,575 basehttp "POST /admin_app/mqareport/ HTTP/1.1" 500 109241
INFO 2023-08-23 10:19:37,918 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:19:38,887 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:19:41,892 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:19:42,661 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:19:44,252 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:19:44,912 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:19:49,149 basehttp "POST /admin_app/mqareport/ HTTP/1.1" 200 221
INFO 2023-08-23 10:20:57,886 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:20:58,861 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:21:00,398 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:21:01,286 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:21:02,641 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:21:03,326 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:21:09,192 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:21:09,961 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:21:11,699 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:21:12,332 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:21:17,151 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:21:17,866 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:21:24,941 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:21:25,626 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:21:28,518 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
INFO 2023-08-23 10:21:29,205 autoreload Watching for file changes with StatReloader
INFO 2023-08-23 10:21:30,931 autoreload D:\python files\CJC_Final_Project\Loan_for_startup_business\admin_app\views.py changed, reloading.
